24.168	-0.28595	0.156708	-0.129242
24.17	-0.306702	0.0828552	-0.223846
24.172	-0.304565	0.0163269	-0.288239
24.174	-0.282898	-0.0370789	-0.319977
24.176	-0.247803	-0.0778198	-0.325623
24.178	-0.204468	-0.110779	-0.315247
24.18	-0.15625	-0.138702	-0.294952
24.182	-0.107422	-0.161743	-0.269165
24.184	-0.0634766	-0.178528	-0.242004
24.186	-0.027771	-0.185852	-0.213623
24.188	-0.00213623	-0.181732	-0.183868
24.19	0.0119019	-0.166626	-0.154724
24.192	0.0152588	-0.143127	-0.127869
24.194	0.0115967	-0.114899	-0.103302
24.196	0.00457764	-0.0863647	-0.0817871
24.198	-0.00305176	-0.0619507	-0.0650024
24.2	-0.00793457	-0.0442505	-0.0521851
24.202	-0.00915527	-0.0340271	-0.0431824
24.204	-0.00854492	-0.0305176	-0.0390625
24.206	-0.00640869	-0.0325012	-0.0389099
24.208	-0.00366211	-0.0382996	-0.0419617
24.21	-0.00244141	-0.0463867	-0.0488281
24.212	-0.00244141	-0.0561523	-0.0585938
24.214	-0.00305176	-0.0656128	-0.0686646
24.216	-0.00488281	-0.0723267	-0.0772095
24.218	-0.00854492	-0.075531	-0.0840759
24.22	-0.0125122	-0.0740051	-0.0865173
24.222	-0.0146484	-0.0688171	-0.0834656
24.224	-0.015564	-0.0622559	-0.0778198
24.226	-0.0143433	-0.0556946	-0.0700378
24.228	-0.0112915	-0.0506592	-0.0619507
24.23	-0.00823975	-0.0473022	-0.055542
24.232	-0.00579834	-0.0437927	-0.0495911
24.234	-0.00213623	-0.0390625	-0.0411987
24.236	0.0012207	-0.0341797	-0.032959
24.238	0.00335693	-0.0314331	-0.0280762
24.24	0.00518799	-0.0308228	-0.0256348
24.242	0.00640869	-0.0314331	-0.0250244
24.244	0.00671387	-0.0326538	-0.0259399
24.246	0.00640869	-0.0340271	-0.0276184
24.248	0.00732422	-0.0364685	-0.0291443
24.25	0.00793457	-0.0408936	-0.032959
24.252	0.00701904	-0.0465393	-0.0395203
24.254	0.00549316	-0.0514221	-0.045929
24.256	0.00396729	-0.0541687	-0.0502014
24.258	0.00274658	-0.0544739	-0.0517273
24.26	0.00366211	-0.0527954	-0.0491333
24.262	0.00610352	-0.0502014	-0.0440979
24.264	0.00823975	-0.0483704	-0.0401306
24.266	0.0100708	-0.0473022	-0.0372314
24.268	0.0128174	-0.0454712	-0.0326538
24.27	0.0146484	-0.0422668	-0.0276184
24.272	0.0152588	-0.0366211	-0.0213623
24.274	0.0158691	-0.027771	-0.0119019
24.276	0.0161743	-0.0187683	-0.00259399
24.278	0.015564	-0.0128174	0.00274658
24.28	0.015564	-0.0105286	0.0050354
24.282	0.0161743	-0.0126648	0.00350952
24.284	0.0164795	-0.0195313	-0.00305176
24.286	0.017395	-0.0291443	-0.0117493
24.288	0.0198364	-0.0382996	-0.0184631
24.29	0.0222778	-0.0445557	-0.0222778
24.292	0.0234985	-0.0450134	-0.0215149
24.294	0.0250244	-0.0386047	-0.0135803
24.296	0.0271606	-0.0274658	-0.000305176
24.298	0.0305176	-0.0160217	0.0144958
24.3	0.03479	-0.00671387	0.0280762
24.302	0.0387573	-0.00213623	0.0366211
24.304	0.0408936	-0.00411987	0.0367737
24.306	0.0421143	-0.0126648	0.0294495
24.308	0.043335	-0.0248718	0.0184631
24.31	0.0445557	-0.0386047	0.00595093
24.312	0.0460815	-0.0508118	-0.00473022
24.314	0.0488281	-0.0584412	-0.00961304
24.316	0.0515747	-0.059967	-0.00839233
24.318	0.0531006	-0.0564575	-0.00335693
24.32	0.0552368	-0.050354	0.00488281
24.322	0.0579834	-0.0436401	0.0143433
24.324	0.0598145	-0.0369263	0.0228882
24.326	0.0616455	-0.030365	0.0312805
24.328	0.0643921	-0.0253296	0.0390625
24.33	0.0671387	-0.0238037	0.043335
24.332	0.0698853	-0.0268555	0.0430298
24.334	0.0735474	-0.0346375	0.0389099
24.336	0.0784302	-0.0465393	0.0318909
24.338	0.0836182	-0.0601196	0.0234985
24.34	0.0900269	-0.0724792	0.0175476
24.342	0.0976563	-0.0811768	0.0164795
24.344	0.10437	-0.085144	0.0192261
24.346	0.110779	-0.0837708	0.0270081
24.348	0.117188	-0.0788879	0.0382996
24.35	0.122375	-0.0738525	0.0485229
24.352	0.125732	-0.0704956	0.0552368
24.354	0.128174	-0.0686646	0.0595093
24.356	0.129089	-0.0694275	0.0596619
24.358	0.128479	-0.0732422	0.0552368
24.36	0.128174	-0.0784302	0.0497437
24.362	0.128784	-0.0840759	0.0447083
24.364	0.13031	-0.0901794	0.0401306
24.366	0.133667	-0.0953674	0.0382996
24.368	0.139465	-0.0982666	0.0411987
24.37	0.144958	-0.0990295	0.045929
24.372	0.148621	-0.0973511	0.0512695
24.374	0.150146	-0.0932312	0.0569153
24.376	0.149231	-0.0881958	0.0610352
24.378	0.14679	-0.083313	0.0634766
24.38	0.143738	-0.0785828	0.065155
24.382	0.140686	-0.0730896	0.0675964
24.384	0.134888	-0.0663757	0.068512
24.386	0.127258	-0.057373	0.0698853
24.388	0.118408	-0.0460815	0.0723267
24.39	0.107727	-0.0337219	0.0740051
24.392	0.09552	-0.0202942	0.0752258
24.394	0.083313	-0.00595093	0.0773621
24.396	0.0708008	0.00778198	0.0785828
24.398	0.057373	0.0195313	0.0769043
24.4	0.0442505	0.0299072	0.0741577
24.402	0.0317383	0.0411987	0.072937
24.404	0.0189209	0.0538635	0.0727844
24.406	0.00579834	0.0671387	0.072937
24.408	-0.00610352	0.0796509	0.0735474
24.41	-0.0183105	0.0894165	0.071106
24.412	-0.0302124	0.0952148	0.0650024
24.414	-0.0402832	0.0964355	0.0561523
24.416	-0.0485229	0.0939941	0.0454712
24.418	-0.0561523	0.0886536	0.0325012
24.42	-0.062561	0.0830078	0.0204468
24.422	-0.0686646	0.0785828	0.00991821
24.424	-0.0750732	0.0746155	-0.000457764
24.426	-0.0805664	0.071106	-0.00946045
24.428	-0.0842285	0.068512	-0.0157166
24.43	-0.0872803	0.0666809	-0.0205994
24.432	-0.0897217	0.0656128	-0.0241089
24.434	-0.0906372	0.0662231	-0.0244141
24.436	-0.0906372	0.0679016	-0.0227356
24.438	-0.090332	0.0694275	-0.0209045
24.44	-0.0891113	0.0697327	-0.0193787
24.442	-0.0872803	0.0680542	-0.0192261
24.444	-0.0860596	0.0631714	-0.0228882
24.446	-0.0854492	0.0566101	-0.0288391
24.448	-0.0848389	0.0511169	-0.0337219
24.45	-0.0848389	0.0471497	-0.0376892
24.452	-0.0854492	0.0445557	-0.0408936
24.454	-0.085144	0.0434875	-0.0416565
24.456	-0.0845337	0.0442505	-0.0402832
24.458	-0.0842285	0.0466919	-0.0375366
24.46	-0.0839233	0.0495911	-0.0343323
24.462	-0.0823975	0.0509644	-0.0314331
24.464	-0.0802612	0.050354	-0.0299072
24.466	-0.0778198	0.0489807	-0.0288391
24.468	-0.0741577	0.0476074	-0.0265503
24.47	-0.0704956	0.0462341	-0.0242615
24.472	-0.0674438	0.0460815	-0.0213623
24.474	-0.0640869	0.0473022	-0.0167847
24.476	-0.0604248	0.0482178	-0.012207
24.478	-0.0576782	0.0471497	-0.0105286
24.48	-0.0546265	0.0450134	-0.00961304
24.482	-0.0518799	0.0430298	-0.0088501
24.484	-0.0506592	0.0411987	-0.00946045
24.486	-0.0506592	0.0386047	-0.0120544
24.488	-0.0506592	0.0341797	-0.0164795
24.49	-0.0506592	0.0265503	-0.0241089
24.492	-0.050354	0.0175476	-0.0328064
24.494	-0.0488281	0.0111389	-0.0376892
24.496	-0.0469971	0.00976563	-0.0372314
24.498	-0.0469971	0.0137329	-0.0332642
24.5	-0.0473022	0.0213623	-0.0259399
24.502	-0.0466919	0.0289917	-0.0177002
24.504	-0.0460815	0.0340271	-0.0120544
24.506	-0.0454712	0.0382996	-0.00717163
24.508	-0.0439453	0.0437927	-0.000152588
24.51	-0.0427246	0.0486755	0.00595093
24.512	-0.0415039	0.0502014	0.00869751
24.514	-0.0393677	0.0463867	0.00701904
24.516	-0.0366211	0.0363159	-0.000305176
24.518	-0.03479	0.0224304	-0.0123596
24.52	-0.032959	0.00946045	-0.0234985
24.522	-0.0308228	0.000762939	-0.0300598
24.524	-0.0296021	-0.00167847	-0.0312805
24.526	-0.0289917	0.00228882	-0.0267029
24.528	-0.027771	0.0119019	-0.0158691
24.53	-0.0262451	0.0247192	-0.00152588
24.532	-0.0250244	0.0369263	0.0119019
24.534	-0.0231934	0.045929	0.0227356
24.536	-0.0219727	0.0489807	0.0270081
24.538	-0.0228882	0.045166	0.0222778
24.54	-0.0241089	0.0366211	0.0125122
24.542	-0.0250244	0.025177	0.000152588
24.544	-0.0262451	0.0117493	-0.0144958
24.546	-0.0262451	-0.00106812	-0.0273132
24.548	-0.0244141	-0.00976563	-0.0341797
24.55	-0.0219727	-0.0125122	-0.0344849
24.552	-0.0201416	-0.00869751	-0.0288391
24.554	-0.0180054	0.00106812	-0.0169373
24.556	-0.0152588	0.0143433	-0.000915527
24.558	-0.0134277	0.0267029	0.0132751
24.56	-0.0119019	0.0346375	0.0227356
24.562	-0.00976563	0.0361633	0.0263977
24.564	-0.00915527	0.0314331	0.0222778
24.566	-0.00915527	0.0227356	0.0135803
24.568	-0.00946045	0.0128174	0.00335693
24.57	-0.0115967	0.00411987	-0.00747681
24.572	-0.0149536	-0.00152588	-0.0164795
24.574	-0.017395	-0.00244141	-0.0198364
24.576	-0.0180054	0.00289917	-0.0151062
24.578	-0.0183105	0.0137329	-0.00457764
24.58	-0.0170898	0.0268555	0.00976563
24.582	-0.0140381	0.0378418	0.0238037
24.584	-0.0112915	0.042572	0.0312805
24.586	-0.0088501	0.0395203	0.0306702
24.588	-0.00610352	0.0288391	0.0227356
24.59	-0.00457764	0.0134277	0.0088501
24.592	-0.00518799	-0.00152588	-0.00671387
24.594	-0.00671387	-0.0117493	-0.0184631
24.596	-0.0088501	-0.0161743	-0.0250244
24.598	-0.012207	-0.0161743	-0.0283813
24.6	-0.015564	-0.0132751	-0.0288391
24.602	-0.0170898	-0.0088501	-0.0259399
24.604	-0.0183105	-0.00457764	-0.0228882
24.606	-0.0192261	0	-0.0192261
24.608	-0.0183105	0.00427246	-0.0140381
24.61	-0.017395	0.00732422	-0.0100708
24.612	-0.0170898	0.00900269	-0.00808716
24.614	-0.0161743	0.00946045	-0.00671387
24.616	-0.0146484	0.00854492	-0.00610352
24.618	-0.0134277	0.00595093	-0.00747681
24.62	-0.0119019	0.00259399	-0.00930786
24.622	-0.00976563	0.0012207	-0.00854492
24.624	-0.00946045	0.00488281	-0.00457764
24.626	-0.00915527	0.0126648	0.00350952
24.628	-0.00823975	0.0193787	0.0111389
24.63	-0.00762939	0.0198364	0.012207
24.632	-0.00854492	0.0123596	0.0038147
24.634	-0.00915527	0.000457764	-0.00869751
24.636	-0.0100708	-0.00976563	-0.0198364
24.638	-0.0119019	-0.0137329	-0.0256348
24.64	-0.0131226	-0.010376	-0.0234985
24.642	-0.0149536	-0.00183105	-0.0167847
24.644	-0.0180054	0.00869751	-0.00930786
24.646	-0.020752	0.0169373	-0.0038147
24.648	-0.020752	0.0193787	-0.00137329
24.65	-0.0201416	0.0151062	-0.0050354
24.652	-0.0192261	0.00564575	-0.0135803
24.654	-0.017395	-0.00518799	-0.022583
24.656	-0.015564	-0.0154114	-0.0309753
24.658	-0.0146484	-0.0239563	-0.0386047
24.66	-0.0134277	-0.0296021	-0.0430298
24.662	-0.0119019	-0.0309753	-0.0428772
24.664	-0.0115967	-0.0292969	-0.0408936
24.666	-0.0109863	-0.0256348	-0.0366211
24.668	-0.00976563	-0.0198364	-0.0296021
24.67	-0.010376	-0.01297	-0.0233459
24.672	-0.0128174	-0.00686646	-0.0196838
24.674	-0.0149536	-0.00228882	-0.0172424
24.676	-0.0164795	0.000152588	-0.0163269
24.678	-0.017395	0.000457764	-0.0169373
24.68	-0.0164795	-0.00106812	-0.0175476
24.682	-0.0134277	-0.0038147	-0.0172424
24.684	-0.0106812	-0.00610352	-0.0167847
24.686	-0.00854492	-0.00656128	-0.0151062
24.688	-0.00640869	-0.00640869	-0.0128174
24.69	-0.00488281	-0.00732422	-0.012207
24.692	-0.00457764	-0.00946045	-0.0140381
24.694	-0.00427246	-0.0105286	-0.014801
24.696	-0.00518799	-0.0105286	-0.0157166
24.698	-0.00793457	-0.00946045	-0.017395
24.7	-0.0115967	-0.00854492	-0.0201416
24.702	-0.0152588	-0.00854492	-0.0238037
24.704	-0.0189209	-0.00915527	-0.0280762
24.706	-0.0210571	-0.00961304	-0.0306702
24.708	-0.0210571	-0.0088501	-0.0299072
24.71	-0.0198364	-0.00747681	-0.0273132
24.712	-0.0183105	-0.00640869	-0.0247192
24.714	-0.0158691	-0.00518799	-0.0210571
24.716	-0.0137329	-0.00427246	-0.0180054
24.718	-0.012207	-0.0050354	-0.0172424
24.72	-0.0109863	-0.00823975	-0.0192261
24.722	-0.0100708	-0.0141907	-0.0242615
24.724	-0.010376	-0.0212097	-0.0315857
24.726	-0.0115967	-0.0253296	-0.0369263
24.728	-0.0131226	-0.0228882	-0.0360107
24.73	-0.015564	-0.0143433	-0.0299072
24.732	-0.0180054	-0.00198364	-0.019989
24.734	-0.0186157	0.0108337	-0.00778198
24.736	-0.017395	0.0196838	0.00228882
24.738	-0.015564	0.0219727	0.00640869
24.74	-0.0134277	0.0183105	0.00488281
24.742	-0.0112915	0.00946045	-0.00183105
24.744	-0.0106812	-0.00411987	-0.014801
24.746	-0.0106812	-0.0201416	-0.0308228
24.748	-0.0100708	-0.0357056	-0.0457764
24.75	-0.00915527	-0.0488281	-0.0579834
24.752	-0.00823975	-0.0579834	-0.0662231
24.754	-0.00671387	-0.0613403	-0.0680542
24.756	-0.00579834	-0.057373	-0.0631714
24.758	-0.00671387	-0.045166	-0.0518799
24.76	-0.00823975	-0.0259399	-0.0341797
24.762	-0.010376	-0.00518799	-0.015564
24.764	-0.0137329	0.0111389	-0.00259399
24.766	-0.0164795	0.0201416	0.00366211
24.768	-0.0177002	0.0216675	0.00396729
24.77	-0.0180054	0.0160217	-0.00198364
24.772	-0.0180054	0.00442505	-0.0135803
24.774	-0.017395	-0.0102234	-0.0276184
24.776	-0.0167847	-0.0239563	-0.040741
24.778	-0.0164795	-0.0346375	-0.0511169
24.78	-0.015564	-0.0402832	-0.0558472
24.782	-0.0134277	-0.0393677	-0.0527954
24.784	-0.0106812	-0.0317383	-0.0424194
24.786	-0.00762939	-0.0183105	-0.0259399
24.788	-0.00427246	-0.00213623	-0.00640869
24.79	-0.00152588	0.0141907	0.0126648
24.792	-0.00152588	0.0279236	0.0263977
24.794	-0.00305176	0.0360107	0.032959
24.796	-0.00640869	0.037384	0.0309753
24.798	-0.0109863	0.032959	0.0219727
24.8	-0.0146484	0.0257874	0.0111389
24.802	-0.0164795	0.0184631	0.00198364
24.804	-0.0177002	0.0117493	-0.00595093
24.806	-0.0177002	0.00701904	-0.0106812
24.808	-0.015564	0.00549316	-0.0100708
24.81	-0.0125122	0.00762939	-0.00488281
24.812	-0.00915527	0.0141907	0.0050354
24.814	-0.00366211	0.0239563	0.0202942
24.816	0.00335693	0.0346375	0.0379944
24.818	0.00976563	0.0434875	0.0532532
24.82	0.0158691	0.0495911	0.0654602
24.822	0.0204468	0.0526428	0.0730896
24.824	0.022583	0.0526428	0.0752258
24.826	0.0234985	0.0511169	0.0746155
24.828	0.0238037	0.0485229	0.0723267
24.83	0.0231934	0.045166	0.0683594
24.832	0.0213623	0.040741	0.0621033
24.834	0.0210571	0.0349426	0.0559998
24.836	0.0210571	0.0286865	0.0497437
24.838	0.0195313	0.0241089	0.0436401
24.84	0.017395	0.0227356	0.0401306
24.842	0.0152588	0.0244141	0.0396729
24.844	0.0128174	0.0276184	0.0404358
24.846	0.0100708	0.0302124	0.0402832
24.848	0.00823975	0.0292969	0.0375366
24.85	0.00610352	0.0228882	0.0289917
24.852	0.00305176	0.0115967	0.0146484
24.854	0.000610352	-0.00289917	-0.00228882
24.856	-0.00183105	-0.018158	-0.019989
24.858	-0.00610352	-0.0318909	-0.0379944
24.86	-0.0112915	-0.0424194	-0.0537109
24.862	-0.0161743	-0.0491333	-0.0653076
24.864	-0.0204468	-0.0523376	-0.0727844
24.866	-0.0238037	-0.0518799	-0.0756836
24.868	-0.0259399	-0.0474548	-0.0733948
24.87	-0.0280762	-0.0402832	-0.0683594
24.872	-0.0302124	-0.0314331	-0.0616455
24.874	-0.0314331	-0.0224304	-0.0538635
24.876	-0.0317383	-0.0154114	-0.0471497
24.878	-0.0311279	-0.01297	-0.0440979
24.88	-0.0289917	-0.0158691	-0.0448608
24.882	-0.0256348	-0.0231934	-0.0488281
24.884	-0.0222778	-0.0340271	-0.0563049
24.886	-0.0195313	-0.0450134	-0.0645447
24.888	-0.0167847	-0.0523376	-0.0691223
24.89	-0.0164795	-0.0546265	-0.071106
24.892	-0.0186157	-0.0515747	-0.0701904
24.894	-0.0216675	-0.0447083	-0.0663757
24.896	-0.0244141	-0.0364685	-0.0608826
24.898	-0.0265503	-0.0291443	-0.0556946
24.9	-0.0274658	-0.0219727	-0.0494385
24.902	-0.0265503	-0.0140381	-0.0405884
24.904	-0.0256348	-0.0062561	-0.0318909
24.906	-0.0247192	-0.000152588	-0.0248718
24.908	-0.0234985	0.00259399	-0.0209045
24.91	-0.0216675	-0.0012207	-0.0228882
24.912	-0.0189209	-0.0126648	-0.0315857
24.914	-0.0146484	-0.0291443	-0.0437927
24.916	-0.010376	-0.0468445	-0.0572205
24.918	-0.00854492	-0.0613403	-0.0698853
24.92	-0.00793457	-0.0691223	-0.0770569
24.922	-0.00671387	-0.0708008	-0.0775146
24.924	-0.00274658	-0.0686646	-0.0714111
24.926	0.00671387	-0.0639343	-0.0572205
24.928	0.0256348	-0.0578308	-0.032196
24.93	0.0552368	-0.0515747	0.00366211
24.932	0.0958252	-0.0428772	0.052948
24.934	0.145569	-0.0279236	0.117645
24.936	0.200195	-0.00396729	0.196228
24.938	0.253296	0.0305176	0.283813
24.94	0.300598	0.0767517	0.37735
24.942	0.33905	0.133362	0.472412
24.944	0.362549	0.197449	0.559998
24.946	0.365601	0.263062	0.628662
24.948	0.345459	0.32135	0.666809
24.95	0.303345	0.363159	0.666504
24.952	0.24353	0.384064	0.627594
24.954	0.172729	0.384216	0.556946
24.956	0.0924683	0.366516	0.458984
24.958	0.00305176	0.334778	0.33783
24.96	-0.0891113	0.290985	0.201874
24.962	-0.172729	0.234222	0.0614929
24.964	-0.238953	0.164795	-0.0741577
24.966	-0.282288	0.0872803	-0.195007
24.968	-0.300598	0.00930786	-0.29129
24.97	-0.297852	-0.0604248	-0.358276
24.972	-0.27832	-0.114899	-0.393219
24.974	-0.244141	-0.151367	-0.395508
24.976	-0.200806	-0.170441	-0.371246
24.978	-0.154114	-0.17395	-0.328064
24.98	-0.108643	-0.165558	-0.2742
24.982	-0.0671387	-0.149841	-0.21698
24.984	-0.0341797	-0.130005	-0.164185
24.986	-0.0115967	-0.106812	-0.118408
24.988	0.0012207	-0.0813293	-0.0801086
24.99	0.00366211	-0.0569153	-0.0532532
24.992	-0.00213623	-0.0366211	-0.0387573
24.994	-0.0115967	-0.020752	-0.0323486
24.996	-0.0210571	-0.0102234	-0.0312805
24.998	-0.0289917	-0.0062561	-0.0352478
25	-0.0326538	-0.00946045	-0.0421143
25.002	-0.0323486	-0.0184631	-0.0508118
25.004	-0.0308228	-0.0296021	-0.0604248
25.006	-0.0292969	-0.0389099	-0.0682068
25.008	-0.0271606	-0.0444031	-0.0715637
25.01	-0.0259399	-0.0457764	-0.0717163
25.012	-0.0256348	-0.0437927	-0.0694275
25.014	-0.0256348	-0.0402832	-0.065918
25.016	-0.0250244	-0.0372314	-0.0622559
25.018	-0.0241089	-0.0357056	-0.0598145
25.02	-0.0216675	-0.0346375	-0.0563049
25.022	-0.0177002	-0.0326538	-0.050354
25.024	-0.0143433	-0.0306702	-0.0450134
25.026	-0.0112915	-0.0302124	-0.0415039
25.028	-0.00793457	-0.0315857	-0.0395203
25.03	-0.00610352	-0.0340271	-0.0401306
25.032	-0.00671387	-0.0352478	-0.0419617
25.034	-0.00762939	-0.0340271	-0.0416565
25.036	-0.00915527	-0.0306702	-0.0398254
25.038	-0.0109863	-0.0262451	-0.0372314
25.04	-0.0115967	-0.0201416	-0.0317383
25.042	-0.00946045	-0.0131226	-0.022583
25.044	-0.00579834	-0.00640869	-0.012207
25.046	-0.00244141	-0.000915527	-0.00335693
25.048	0.000610352	0.00411987	0.00473022
25.05	0.0012207	0.00823975	0.00946045
25.052	-0.0012207	0.0109863	0.00976563
25.054	-0.00427246	0.0115967	0.00732422
25.056	-0.00640869	0.00854492	0.00213623
25.058	-0.00793457	0.000915527	-0.00701904
25.06	-0.00701904	-0.00991821	-0.0169373
25.062	-0.00427246	-0.0210571	-0.0253296
25.064	-0.000915527	-0.0300598	-0.0309753
25.066	0.00152588	-0.0337219	-0.032196
25.068	0.00396729	-0.0296021	-0.0256348
25.07	0.00579834	-0.0186157	-0.0128174
25.072	0.00671387	-0.00473022	0.00198364
25.074	0.00823975	0.00808716	0.0163269
25.076	0.00976563	0.0164795	0.0262451
25.078	0.0106812	0.0192261	0.0299072
25.08	0.0112915	0.017395	0.0286865
25.082	0.012207	0.0141907	0.0263977
25.084	0.0119019	0.0119019	0.0238037
25.086	0.010376	0.0105286	0.0209045
25.088	0.00976563	0.00930786	0.0190735
25.09	0.0100708	0.00610352	0.0161743
25.092	0.0112915	0.000915527	0.012207
25.094	0.0140381	-0.00473022	0.00930786
25.096	0.0183105	-0.00976563	0.00854492
25.098	0.0222778	-0.0144958	0.00778198
25.1	0.0268555	-0.0183105	0.00854492
25.102	0.0317383	-0.0210571	0.0106812
25.104	0.0360107	-0.0218201	0.0141907
25.106	0.0393677	-0.0196838	0.0196838
25.108	0.043335	-0.0149536	0.0283813
25.11	0.0466919	-0.0106812	0.0360107
25.112	0.0488281	-0.00854492	0.0402832
25.114	0.0500488	-0.00778198	0.0422668
25.116	0.0500488	-0.00793457	0.0421143
25.118	0.0491333	-0.00930786	0.0398254
25.12	0.0494385	-0.0106812	0.0387573
25.122	0.0527954	-0.0114441	0.0413513
25.124	0.0576782	-0.0125122	0.045166
25.126	0.0631714	-0.014801	0.0483704
25.128	0.0692749	-0.0177002	0.0515747
25.13	0.0750732	-0.0218201	0.0532532
25.132	0.0796509	-0.0268555	0.0527954
25.134	0.0845337	-0.0302124	0.0543213
25.136	0.0891113	-0.0314331	0.0576782
25.138	0.0924683	-0.032196	0.0602722
25.14	0.0952148	-0.0335693	0.0616455
25.142	0.0979614	-0.035553	0.0624084
25.144	0.0997925	-0.0376892	0.0621033
25.146	0.101318	-0.0382996	0.0630188
25.148	0.10437	-0.0352478	0.0691223
25.15	0.108032	-0.0283813	0.0796509
25.152	0.11261	-0.0201416	0.0924683
25.154	0.118408	-0.0141907	0.104218
25.156	0.125122	-0.0144958	0.110626
25.158	0.131226	-0.0218201	0.109406
25.16	0.136414	-0.0337219	0.102692
25.162	0.140381	-0.0469971	0.0933838
25.164	0.142212	-0.0584412	0.0837708
25.166	0.142822	-0.0666809	0.0761414
25.168	0.144043	-0.0721741	0.0718689
25.17	0.144348	-0.0756836	0.0686646
25.172	0.143127	-0.0761414	0.0669861
25.174	0.141296	-0.0726318	0.0686646
25.176	0.138855	-0.0653076	0.0735474
25.178	0.134888	-0.055542	0.0793457
25.18	0.13092	-0.0450134	0.085907
25.182	0.128479	-0.0369263	0.0915527
25.184	0.125427	-0.032959	0.0924683
25.186	0.120544	-0.0308228	0.0897217
25.188	0.113831	-0.0263977	0.0874329
25.19	0.10376	-0.0187683	0.0849915
25.192	0.090332	-0.00946045	0.0808716
25.194	0.0762939	0.00167847	0.0779724
25.196	0.0628662	0.0152588	0.078125
25.198	0.0488281	0.0309753	0.0798035
25.2	0.0354004	0.0479126	0.083313
25.202	0.022583	0.0643921	0.0869751
25.204	0.00915527	0.0770569	0.0862122
25.206	-0.00335693	0.0842285	0.0808716
25.208	-0.0140381	0.0863647	0.0723267
25.21	-0.0231934	0.0846863	0.0614929
25.212	-0.0320435	0.0817871	0.0497437
25.214	-0.0402832	0.0801086	0.0398254
25.216	-0.0488281	0.0805664	0.0317383
25.218	-0.0585938	0.0820923	0.0234985
25.22	-0.0686646	0.083313	0.0146484
25.222	-0.0762939	0.0817871	0.00549316
25.224	-0.0827026	0.0769043	-0.00579834
25.226	-0.0875854	0.0709534	-0.0166321
25.228	-0.090332	0.0674438	-0.0228882
25.23	-0.0921631	0.0674438	-0.0247192
25.232	-0.0933838	0.0688171	-0.0245667
25.234	-0.0924683	0.0695801	-0.0228882
